REMORSE - LLAMA,-0.1763479711
REMORSE - LLAMA,-0.1050240166
REMORSE - LLAMA,-0.145320197
REMORSE - LLAMA,-0.02156640182
REMORSE - LLAMA,-0.04436860068
REMORSE - LLAMA,-0.06992288309
REMORSE - LLAMA,-0.2010689922
REMORSE - LLAMA,-0.1619201198
REMORSE - LLAMA,-0.1700234192
REMORSE - LLAMA,-0.2473572939
REMORSE - LLAMA,-0.1428009957
REMORSE - LLAMA,-0.1644491751
REMORSE - LLAMA,-0.2224
REMORSE - LLAMA,-0.185619956
REMORSE - LLAMA,-0.08264306039
REMORSE - LLAMA,-0.08011928009
REMORSE - LLAMA,-0.1713641488
REMORSE - LLAMA,-0.1948146796
REMORSE - LLAMA,-0.08415735932
REMORSE - LLAMA,0.08462090409
REMORSE - LLAMA,-0.02829567888
REMORSE - LLAMA,-0.1771682728
REMORSE - LLAMA,-0.2153420854
REMORSE - LLAMA,-0.2756539235
REMORSE - LLAMA,-0.2152482022
REMORSE - LLAMA,-0.2126343903
REMORSE - LLAMA,-0.2155477032
REMORSE - LLAMA,-0.217310473
REMORSE - LLAMA,-0.1404399323
REMORSE - LLAMA,-0.1813333333
REMORSE - LLAMA,-0.09413854352
REMORSE - LLAMA,-0.0387979711
REMORSE - LLAMA,-0.1959269156
REMORSE - LLAMA,-0.003873115534
REMORSE - LLAMA,-0.184787472
REMORSE - LLAMA,-0.1013749377
REMORSE - LLAMA,-0.1396806305
REMORSE - LLAMA,-0.1291455326
REMORSE - LLAMA,-0.1256668847
REMORSE - LLAMA,-0.09819911655
REMORSE - LLAMA,-0.1572327044
REMORSE - LLAMA,-0.1063138347
REMORSE - LLAMA,-0.157402123
REMORSE - LLAMA,-0.05535279805
REMORSE - LLAMA,-0.06462534962
REMORSE - LLAMA,-0.07074027888
REMORSE - LLAMA,-0.1210862978
REMORSE - LLAMA,-0.1251334995
REMORSE - LLAMA,-0.1483071054
REMORSE - LLAMA,-0.2822185971
