AGGRESSIVENESS - GEMINI,-0.01886792453
AGGRESSIVENESS - GEMINI,0.025
AGGRESSIVENESS - GEMINI,-0.2025316456
AGGRESSIVENESS - GEMINI,-0.110176619
AGGRESSIVENESS - GEMINI,-0.01886792453
AGGRESSIVENESS - GEMINI,-0.01801801802
AGGRESSIVENESS - GEMINI,-0.01886792453
AGGRESSIVENESS - GEMINI,0
AGGRESSIVENESS - GEMINI,-0.01216545012
AGGRESSIVENESS - GEMINI,-0.01886792453
AGGRESSIVENESS - GEMINI,-0.04166666667
AGGRESSIVENESS - GEMINI,-0.3779160187
AGGRESSIVENESS - GEMINI,0.02469135802
AGGRESSIVENESS - GEMINI,-0.1203814064
AGGRESSIVENESS - GEMINI,0.08
AGGRESSIVENESS - GEMINI,-0.2073170732
AGGRESSIVENESS - GEMINI,-0.1888888889
AGGRESSIVENESS - GEMINI,-0.1688311688
AGGRESSIVENESS - GEMINI,0.0234741784
AGGRESSIVENESS - GEMINI,0.06882591093
AGGRESSIVENESS - GEMINI,-0.1833333333
AGGRESSIVENESS - GEMINI,-0.1951219512
AGGRESSIVENESS - GEMINI,0
AGGRESSIVENESS - GEMINI,-0.1139240506
AGGRESSIVENESS - GEMINI,-0.01351351351
AGGRESSIVENESS - GEMINI,-0.1184210526
AGGRESSIVENESS - GEMINI,-0.1604095563
AGGRESSIVENESS - GEMINI,-0.173594132
AGGRESSIVENESS - GEMINI,-0.02173913043
AGGRESSIVENESS - GEMINI,-0.1888888889
AGGRESSIVENESS - GEMINI,-0.1037250721
AGGRESSIVENESS - GEMINI,-0.03571428571
AGGRESSIVENESS - GEMINI,-0.004107462509
AGGRESSIVENESS - GEMINI,-0.09540636042
AGGRESSIVENESS - GEMINI,-0.314444861
AGGRESSIVENESS - GEMINI,-0.1203814064
AGGRESSIVENESS - GEMINI,-0.1813019939
AGGRESSIVENESS - GEMINI,-0.06606710481
AGGRESSIVENESS - GEMINI,-0.1037250721
AGGRESSIVENESS - GEMINI,-0.1807228916
AGGRESSIVENESS - GEMINI,-0.1807228916
AGGRESSIVENESS - GEMINI,-0.2010684798
AGGRESSIVENESS - GEMINI,0.02941176471
AGGRESSIVENESS - GEMINI,-0.05540897098
AGGRESSIVENESS - GEMINI,-0.05540897098
AGGRESSIVENESS - GEMINI,-0.1733333333
AGGRESSIVENESS - GEMINI,-0.03103103103
AGGRESSIVENESS - GEMINI,-0.128150006
AGGRESSIVENESS - GEMINI,-0.04604302541
AGGRESSIVENESS - GEMINI,-0.09257345342
