AWE - CLAUDE,0.2323232323
AWE - CLAUDE,0.1326530612
AWE - CLAUDE,0.03378995434
AWE - CLAUDE,0.1574074074
AWE - CLAUDE,0.2042942848
AWE - CLAUDE,0.1096166779
AWE - CLAUDE,0.1118881119
AWE - CLAUDE,0.08148148148
AWE - CLAUDE,0.2423046567
AWE - CLAUDE,0.0625
AWE - CLAUDE,0.1120689655
AWE - CLAUDE,0.1941747573
AWE - CLAUDE,0.2411347518
AWE - CLAUDE,0.1551882461
AWE - CLAUDE,0.09090909091
AWE - CLAUDE,0.2189781022
AWE - CLAUDE,-0.04464285714
AWE - CLAUDE,0.07133811735
AWE - CLAUDE,0.2314049587
AWE - CLAUDE,0.1505774679
AWE - CLAUDE,0.2167832168
AWE - CLAUDE,0.2325056433
AWE - CLAUDE,0.01736972705
AWE - CLAUDE,0.2119779354
AWE - CLAUDE,0.09649122807
AWE - CLAUDE,0.1931034483
AWE - CLAUDE,0.1060606061
AWE - CLAUDE,0.252173913
AWE - CLAUDE,0.1684801088
AWE - CLAUDE,0.1714285714
AWE - CLAUDE,0.0306797674
AWE - CLAUDE,-0.01612903226
AWE - CLAUDE,0.1063829787
AWE - CLAUDE,0.05
AWE - CLAUDE,0.250547046
AWE - CLAUDE,0.05573132149
AWE - CLAUDE,0.1544947156
AWE - CLAUDE,0.05199655271
AWE - CLAUDE,0.1150234742
AWE - CLAUDE,0.03890160183
AWE - CLAUDE,0.1590909091
AWE - CLAUDE,0.09638554217
AWE - CLAUDE,0.208220006
AWE - CLAUDE,0.2235294118
AWE - CLAUDE,0.08854166667
AWE - CLAUDE,0.1905279691
AWE - CLAUDE,0.01111111111
AWE - CLAUDE,0.02840909091
AWE - CLAUDE,0.1872791519
AWE - CLAUDE,0.07746142834
