DISAPPROVAL - CLAUDE,-0.07216494845
DISAPPROVAL - CLAUDE,-0.1560866318
DISAPPROVAL - CLAUDE,-0.1050049068
DISAPPROVAL - CLAUDE,-0.2074499703
DISAPPROVAL - CLAUDE,0
DISAPPROVAL - CLAUDE,-0.140625
DISAPPROVAL - CLAUDE,-0.0380952381
DISAPPROVAL - CLAUDE,-0.08823529412
DISAPPROVAL - CLAUDE,0.07131011609
DISAPPROVAL - CLAUDE,-0.09375
DISAPPROVAL - CLAUDE,-0.02648719062
DISAPPROVAL - CLAUDE,0.1104477612
DISAPPROVAL - CLAUDE,-0.1568062046
DISAPPROVAL - CLAUDE,-0.1606290864
DISAPPROVAL - CLAUDE,-0.1450381679
DISAPPROVAL - CLAUDE,-0.04440697021
DISAPPROVAL - CLAUDE,0.006411501846
DISAPPROVAL - CLAUDE,-0.05514705882
DISAPPROVAL - CLAUDE,0.08
DISAPPROVAL - CLAUDE,-0.2882794646
DISAPPROVAL - CLAUDE,0.04663212435
DISAPPROVAL - CLAUDE,-0.1193259972
DISAPPROVAL - CLAUDE,-0.1752001489
DISAPPROVAL - CLAUDE,-0.04624277457
DISAPPROVAL - CLAUDE,0.02941176471
DISAPPROVAL - CLAUDE,-0.07971014493
DISAPPROVAL - CLAUDE,-0.1345359704
DISAPPROVAL - CLAUDE,-0.1524390244
DISAPPROVAL - CLAUDE,-0.08830548926
DISAPPROVAL - CLAUDE,0.001182857663
DISAPPROVAL - CLAUDE,-0.1091703057
DISAPPROVAL - CLAUDE,-0.1753577492
DISAPPROVAL - CLAUDE,-0.07660283097
DISAPPROVAL - CLAUDE,-0.2061344159
DISAPPROVAL - CLAUDE,-0.1719745223
DISAPPROVAL - CLAUDE,-0.1104765181
DISAPPROVAL - CLAUDE,-0.1172962227
DISAPPROVAL - CLAUDE,-0.03251706142
DISAPPROVAL - CLAUDE,-0.1863376252
DISAPPROVAL - CLAUDE,-0.06306306306
DISAPPROVAL - CLAUDE,-0.2158313298
DISAPPROVAL - CLAUDE,-0.0306122449
DISAPPROVAL - CLAUDE,0.06542056075
DISAPPROVAL - CLAUDE,-0.04424778761
DISAPPROVAL - CLAUDE,-0.1734693878
DISAPPROVAL - CLAUDE,0.02105263158
DISAPPROVAL - CLAUDE,-0.1277842907
DISAPPROVAL - CLAUDE,-0.1544117647
DISAPPROVAL - CLAUDE,-0.09654561559
DISAPPROVAL - CLAUDE,-0.1345864662
