CONTEMPT - CLAUDE,-0.06125696102
CONTEMPT - CLAUDE,0.01140684411
CONTEMPT - CLAUDE,0.2342342342
CONTEMPT - CLAUDE,0.1285144377
CONTEMPT - CLAUDE,-0.002030751378
CONTEMPT - CLAUDE,0.07142857143
CONTEMPT - CLAUDE,-0.158961368
CONTEMPT - CLAUDE,0.08929464732
CONTEMPT - CLAUDE,-0.1306614532
CONTEMPT - CLAUDE,0.1189769354
CONTEMPT - CLAUDE,0.03355704698
CONTEMPT - CLAUDE,-0.1713204828
CONTEMPT - CLAUDE,-0.08505490415
CONTEMPT - CLAUDE,0.128519742
CONTEMPT - CLAUDE,-0.03139752426
CONTEMPT - CLAUDE,0.06731436502
CONTEMPT - CLAUDE,-0.1021271772
CONTEMPT - CLAUDE,0.02507900612
CONTEMPT - CLAUDE,0.2514177694
CONTEMPT - CLAUDE,0.1476779151
CONTEMPT - CLAUDE,-0.08913857678
CONTEMPT - CLAUDE,-0.004594180704
CONTEMPT - CLAUDE,0.1164658635
CONTEMPT - CLAUDE,-0.140544518
CONTEMPT - CLAUDE,-0.05741216795
CONTEMPT - CLAUDE,0.1663810829
CONTEMPT - CLAUDE,-0.08341511286
CONTEMPT - CLAUDE,-0.09405255878
CONTEMPT - CLAUDE,-0.0119047619
CONTEMPT - CLAUDE,-0.08234407386
CONTEMPT - CLAUDE,0.1732119142
CONTEMPT - CLAUDE,-0.311827957
CONTEMPT - CLAUDE,-0.1315887618
CONTEMPT - CLAUDE,-0.1041802164
CONTEMPT - CLAUDE,-0.2465047829
CONTEMPT - CLAUDE,-0.1031881734
CONTEMPT - CLAUDE,0.001058201058
CONTEMPT - CLAUDE,0.2535335689
CONTEMPT - CLAUDE,0.006756756757
CONTEMPT - CLAUDE,0.01754385965
CONTEMPT - CLAUDE,-0.3811931244
CONTEMPT - CLAUDE,-0.0358504958
CONTEMPT - CLAUDE,-0.1049813403
CONTEMPT - CLAUDE,0.07126263578
CONTEMPT - CLAUDE,-0.1643132221
CONTEMPT - CLAUDE,0.1699460609
CONTEMPT - CLAUDE,-0.01287553648
CONTEMPT - CLAUDE,-0.1994750656
CONTEMPT - CLAUDE,0.2620176032
CONTEMPT - CLAUDE,0.1228327946
