LOVE - CHATGPT,0.3229166667
LOVE - CHATGPT,0.4825174825
LOVE - CHATGPT,0.4184397163
LOVE - CHATGPT,0.3413173653
LOVE - CHATGPT,0.3393665158
LOVE - CHATGPT,0.3539325843
LOVE - CHATGPT,0.4034090909
LOVE - CHATGPT,0.4
LOVE - CHATGPT,0.4198746643
LOVE - CHATGPT,0.2388059701
LOVE - CHATGPT,0.3591606134
LOVE - CHATGPT,0.3674698795
LOVE - CHATGPT,0.2989798043
LOVE - CHATGPT,0.4047619048
LOVE - CHATGPT,0.447968837
LOVE - CHATGPT,0.3824884793
LOVE - CHATGPT,0.3572032704
LOVE - CHATGPT,0.2797927461
LOVE - CHATGPT,0.3743664012
LOVE - CHATGPT,0.4172247679
LOVE - CHATGPT,0.3723667006
LOVE - CHATGPT,0.421319797
LOVE - CHATGPT,0.3072289157
LOVE - CHATGPT,0.2027972028
LOVE - CHATGPT,0.3892215569
LOVE - CHATGPT,0.409726104
LOVE - CHATGPT,0.328
LOVE - CHATGPT,0.3253588517
LOVE - CHATGPT,0.3891493637
LOVE - CHATGPT,0.4301075269
LOVE - CHATGPT,0.4373401535
LOVE - CHATGPT,0.2272727273
LOVE - CHATGPT,0.4434470377
LOVE - CHATGPT,0.314212466
LOVE - CHATGPT,0.4973070018
LOVE - CHATGPT,0.4252873563
LOVE - CHATGPT,0.1817049493
LOVE - CHATGPT,0.4073377234
LOVE - CHATGPT,0.4053716427
LOVE - CHATGPT,0.4151353487
LOVE - CHATGPT,0.4589127686
LOVE - CHATGPT,0.4416749751
LOVE - CHATGPT,0.3040935673
LOVE - CHATGPT,0.390070922
LOVE - CHATGPT,0.4681658699
LOVE - CHATGPT,0.375
LOVE - CHATGPT,0.3641112047
LOVE - CHATGPT,0.3894436519
LOVE - CHATGPT,0.1568862275
LOVE - CHATGPT,0.2303030303
