CONTEMPT - CHATGPT,0.07956765204
CONTEMPT - CHATGPT,-0.08665511265
CONTEMPT - CHATGPT,0.1687006461
CONTEMPT - CHATGPT,-0.1338582677
CONTEMPT - CHATGPT,-0.1555007052
CONTEMPT - CHATGPT,-0.09065214681
CONTEMPT - CHATGPT,0.013732155
CONTEMPT - CHATGPT,0.001912829622
CONTEMPT - CHATGPT,-0.2695621281
CONTEMPT - CHATGPT,-0.1316434996
CONTEMPT - CHATGPT,-0.01408450704
CONTEMPT - CHATGPT,-0.08470167452
CONTEMPT - CHATGPT,0.05280122794
CONTEMPT - CHATGPT,0.01349948079
CONTEMPT - CHATGPT,-0.03980099502
CONTEMPT - CHATGPT,0.01742026387
CONTEMPT - CHATGPT,-0.2169491525
CONTEMPT - CHATGPT,-0.167752443
CONTEMPT - CHATGPT,-0.05961999557
CONTEMPT - CHATGPT,0.050802617
CONTEMPT - CHATGPT,-0.06819923372
CONTEMPT - CHATGPT,-0.2509333857
CONTEMPT - CHATGPT,-0.2153110048
CONTEMPT - CHATGPT,0.1103388358
CONTEMPT - CHATGPT,-0.3964016251
CONTEMPT - CHATGPT,-0.1255018328
CONTEMPT - CHATGPT,0.1093333333
CONTEMPT - CHATGPT,-0.159650764
CONTEMPT - CHATGPT,0.03231653102
CONTEMPT - CHATGPT,0.05072463768
CONTEMPT - CHATGPT,-0.0239161018
CONTEMPT - CHATGPT,-0.1757129715
CONTEMPT - CHATGPT,-0.2338086239
CONTEMPT - CHATGPT,-0.153677878
CONTEMPT - CHATGPT,-0.2974419988
CONTEMPT - CHATGPT,-0.2563753825
CONTEMPT - CHATGPT,-0.1408450704
CONTEMPT - CHATGPT,-0.08311181995
CONTEMPT - CHATGPT,-0.05200973011
CONTEMPT - CHATGPT,0.1616236162
CONTEMPT - CHATGPT,-0.1469115192
CONTEMPT - CHATGPT,-0.01461038961
CONTEMPT - CHATGPT,0.06117824773
CONTEMPT - CHATGPT,0.1407994238
CONTEMPT - CHATGPT,0.04745470233
CONTEMPT - CHATGPT,0.056
CONTEMPT - CHATGPT,-0.2757111597
CONTEMPT - CHATGPT,-0.175
CONTEMPT - CHATGPT,0.05786651877
CONTEMPT - CHATGPT,-0.06756756757
